"Year","Name","NestName","ID","Sex","MeasurementDate","MeasurementDateJulYear","HatchDate","HatchDateJulYear","FieldAge","CalcAgeInteger","CalcAge","BNT","TEC","BW","BD","Head","UB","UBS","TBS","Skull","Tarsus","WingChord","Primary7","TailLength","Weight","MaxC1_11","MaxC12_22","MaxCIncubation","MinC1_11","MinC12_22","MinCIncubation","GDD10CSum1_11","GDD10CSum12_22","GDD10CSumIncubation","PrecipSum1_11","PrecipSum12_22","PrecipSumIncubation","MaxC6_19","MinC6_19","GDD10CSum6_19","PrecipSum6_19","MaxC8_22","MinC8_22","GDD10CSum8_22","PrecipSum8_22"
1998,"R0","CUPL98","R0 CUPL98","M","5/27/1998",1998147,"1998-04-30",1998120,27,27,0.329682427976915,-0.31562769371206,-0.157005250470029,-0.549021356764164,0.339555186358234,0.229797289972557,0.11771022521942,0.233906447064058,-0.204713150306204,0.54596913367127,0.29096056880435,0.658441704026825,0.466974457500379,0.377706685177174,0.113152463423372,1.13766589646273,1.66426639024255,0.562653873614982,2.66534846921836,1.28309420692182,0.362906787156101,1.9296668053757,1.56416595936099,0.494356123739392,0.100744880293399,0.626026176713054,0.0620124125289612,1.32931398675066,2.04325958829449,1.73651272108136,1.05304911073763,1.62742640458392,1.80308803510024,1.78818119158297,0.58455821613881
1998,"U1","DBAR98","U1 DBAR98","M","5/19/1998",1998139,"1998-04-22",1998112,28,27,0.858930477697078,1.35797056165745,2.00928122058498,1.80310607172268,1.64744473402576,2.26277310994327,1.76993995130808,2.24527937267508,2.40453782652668,1.50140581912311,1.18352357573934,0.863613886725392,0.975462613742187,0.780635248275818,2.24289324883168,-0.258210581054368,0.100128332478898,-0.100098455176025,-0.419361196553483,1.62098803376528,0.156721290954903,-0.349315981990577,0.850073222317753,0.00841984260942745,-0.954749759587204,1.97247695277473,0.903062662627464,-0.121292683021235,1.12092467546482,0.470970115008532,0.0901765800058081,0.257263049632933,1.41995201201047,0.837608583843339,1.30015025687406
1998,"V2","DBAR98","V2 DBAR98","F","5/19/1998",1998139,"1998-04-22",1998112,28,27,0.647231257809013,0.907386415981043,0.211724361624438,-0.0376893070931098,0.470344141124985,0.876653232690509,-0.747743440827022,-0.401919129039594,0.230616573656829,1.19968897108568,0.576580731023549,0.401976475653618,0.721218535621283,0.713480487759377,0.765113928344282,-0.258210581054368,0.100128332478898,-0.100098455176025,-0.419361196553483,1.62098803376528,0.156721290954903,-0.349315981990577,0.850073222317753,0.00841984260942745,-0.954749759587204,1.97247695277473,0.903062662627464,-0.121292683021235,1.12092467546482,0.470970115008532,0.0901765800058081,0.257263049632933,1.41995201201047,0.837608583843339,1.30015025687406
1998,"W3","DBAR98","W3 DBAR98","M","5/19/1998",1998139,"1998-04-22",1998112,28,27,0.541381647864979,2.13040052567415,2.47019323570306,-0.139955717027322,0.731922050658491,2.72481306902752,1.61258473929964,1.63099909094241,1.60919566578266,1.75283652582096,1.79046642045513,0.607148658352184,0.657657516091057,0.512016206210055,1.96037661403262,-0.258210581054368,0.100128332478898,-0.100098455176025,-0.419361196553483,1.62098803376528,0.156721290954903,-0.349315981990577,0.850073222317753,0.00841984260942745,-0.954749759587204,1.97247695277473,0.903062662627464,-0.121292683021235,1.12092467546482,0.470970115008532,0.0901765800058081,0.257263049632933,1.41995201201047,0.837608583843339,1.30015025687406
1998,"G9","DOGS98","G9 DOGS98","U","5/26/1998",1998146,"1998-04-29",1998119,28,27,0.329682427976915,1.22923223432133,0.626545175230719,1.39404043198584,1.2550778697255,1.21548253601896,-0.433033016810135,0.186985583767253,1.23554639427511,1.30026125376483,0.755093332410547,0.299390384304335,0.339852418439926,0.579170966726496,1.30841514911171,0.931456871374964,1.44745517431492,0.332899732967424,2.18635628509229,1.38979752066184,0.205235525355187,1.58187023541619,1.49449837525921,0.288361395869081,-0.353518635604582,1.03477016230321,0.0620124125289612,1.13328605840314,2.08937633393597,1.64770271363765,1.31937555540813,1.44058594709062,1.87403915048724,1.71879632970416,0.58455821613881
1998,"H0","DOGS98","H0 DOGS98","U","5/26/1998",1998146,"1998-04-30",1998120,28,26,0.223832818032881,0.134956451964346,0.0734507570890137,0.780441972380576,0.862711005425243,0.106586634216754,-0.0396449867890249,0.342111703238324,0.552655670660808,0.0933938616151334,0.790795852687945,0.299390384304335,0.403413437970152,0.243397164144292,1.52573563741868,1.13766589646273,1.66426639024255,0.562653873614982,2.66534846921836,1.28309420692182,0.362906787156101,1.9296668053757,1.56416595936099,0.494356123739392,0.100744880293399,0.626026176713054,0.0620124125289612,1.32931398675066,2.04325958829449,1.73651272108136,1.05304911073763,1.62742640458392,1.80308803510024,1.78818119158297,0.58455821613881
1998,"I1","DOGS98","I1 DOGS98","U","5/26/1998",1998146,"1998-04-29",1998119,28,27,0.858930477697078,1.48670888899357,1.41009560093146,-0.139955717027322,0.993499960191995,1.95474647055376,0.589775861244752,0.921440729658068,1.05900183393058,1.65226424314182,1.11211853518454,1.1200791150986,0.721218535621283,0.98209952982514,1.52573563741868,0.931456871374964,1.44745517431492,0.332899732967424,2.18635628509229,1.38979752066184,0.205235525355187,1.58187023541619,1.49449837525921,0.288361395869081,-0.353518635604582,1.03477016230321,0.0620124125289612,1.13328605840314,2.08937633393597,1.64770271363765,1.31937555540813,1.44058594709062,1.87403915048724,1.71879632970416,0.58455821613881
1998,"J2","DOGS98","J2 DOGS98","U","5/26/1998",1998146,"1998-04-29",1998119,28,27,0.753080867753044,-0.0581510390398288,-0.848373273147159,0.678175562446365,0.339555186358234,0.229797289972557,-1.3771642888608,-0.957787723810934,-0.188978341006335,1.30026125376483,1.04071349462974,0.504562567002901,0.784779555151509,0.713480487759377,0.982434416651251,0.931456871374964,1.44745517431492,0.332899732967424,2.18635628509229,1.38979752066184,0.205235525355187,1.58187023541619,1.49449837525921,0.288361395869081,-0.353518635604582,1.03477016230321,0.0620124125289612,1.13328605840314,2.08937633393597,1.64770271363765,1.31937555540813,1.44058594709062,1.87403915048724,1.71879632970416,0.58455821613881
1998,"K3","DOGS98","K3 DOGS98","U","5/26/1998",1998146,"1998-05-01",1998121,28,25,-0.834663281407445,-0.766211839388469,-1.12492048221801,0.575909152512155,0.208766231591482,-1.00230926758545,-0.983776258839689,-0.696850269762372,-0.424371088132369,-0.409467551780571,-0.458792357021044,-0.572591392164572,-0.677123894043692,-0.96538852515164,0.330472951730342,0.96318133677308,1.69523942108936,0.721714432524824,2.95274377969397,1.15860700755843,0.666120752157867,1.9662769706346,1.52062371929738,0.721478516006659,2.03804516868185,-1.11714670300965,0.0700224149108518,1.4599992723157,2.01251509120016,1.7957193927105,0.68428941811693,1.49041006908882,1.73213691971324,1.67716541257687,0.574479455001694
1998,"A2","HABL98","A2 HABL98","M","5/19/1998",1998139,"1998-04-23",1998113,26,26,0.11798320808885,0.971755579649102,1.17963959337242,1.18950761211742,1.12428891495875,1.18467987208001,0.825808679257419,1.18046304642921,1.47030974902915,0.646541416350409,1.96897902184213,0.401976475653618,0.466974457500379,0.0419328825949703,1.41707539326519,-0.226486115656254,0.254993486712921,0.0766354991682616,-0.036167449252631,1.51428472002524,0.193106966755117,-0.147960073066649,0.884907014368645,0.129903912891919,-0.847864226434738,1.87630189734175,0.903062662627464,0.127009359552348,1.50523088914385,0.796606808968791,1.25791560663801,0.493927629124471,1.67537602740366,1.09433257279492,1.30015025687406
1998,"X4","HABL98","X4 HABL98","U","5/19/1998",1998139,"1998-04-23",1998113,26,26,-0.305415231687282,0.521171433972693,0.718727578254334,0.780441972380576,0.60113309589174,0.999863888446311,0.589775861244752,0.734714845109555,0.874275172750123,0.84768598170869,1.93327650156474,0.0942182016057685,-0.232196757332109,-0.226686159470792,0.547793440037312,-0.226486115656254,0.254993486712921,0.0766354991682616,-0.036167449252631,1.51428472002524,0.193106966755117,-0.147960073066649,0.884907014368645,0.129903912891919,-0.847864226434738,1.87630189734175,0.903062662627464,0.127009359552348,1.50523088914385,0.796606808968791,1.25791560663801,0.493927629124471,1.67537602740366,1.09433257279492,1.30015025687406
1998,"Y5","HABL98","Y5 HABL98","F","5/19/1998",1998139,"1998-04-24",1998114,26,25,-0.834663281407445,0.199325615632403,0.211724361624438,-0.549021356764164,0.339555186358234,0.137389298155707,0.11771022521942,0.233906447064058,0.00844106634268438,-0.00717842106400533,1.36203617712634,-0.777763574863138,-0.994928991694822,-0.495305201536555,1.30841514911171,-0.27407281375341,0.502777733487359,0.26220615122974,0.174589111762833,1.5320686056486,0.217364083955257,-0.0747397425488573,1.03295063058492,0.251387983174411,-0.500486243689223,1.56373296718458,0.903062662627464,0.323037287899903,1.73581461735127,1.01863182757806,1.42180880335832,0.606031903620452,1.85984892740985,1.24697926892828,1.30015025687406
1998,"Z6","HABL98","Z6 HABL98","U","5/19/1998",1998139,"1998-04-23",1998113,26,26,-0.517114451575347,-0.251258530044004,-0.0648228474464109,-0.0376893070931098,-0.183600632708776,-0.509466644562249,0.196387831223642,0.0572350332220042,-0.115024737296952,-0.761470541157562,0.36236560935915,-0.367419209466005,-0.486440835453013,-0.428150441020114,0.439133195883827,-0.226486115656254,0.254993486712921,0.0766354991682616,-0.036167449252631,1.51428472002524,0.193106966755117,-0.147960073066649,0.884907014368645,0.129903912891919,-0.847864226434738,1.87630189734175,0.903062662627464,0.127009359552348,1.50523088914385,0.796606808968791,1.25791560663801,0.493927629124471,1.67537602740366,1.09433257279492,1.30015025687406
1998,"XQ","HALC98","XQ HALC98","U","5/11/1998",1998131,"1998-04-16",1998106,26,25,-1.25806172118357,-0.186889366375945,0.995274787325186,1.29177402205163,0.208766231591482,-0.324650660928545,1.92729516331653,1.60610230633595,1.1212067800294,-1.61633494393026,0.25525804852695,-1.49586621430812,-1.50341714793663,-1.2340075672174,-0.212828269037082,-0.353383977248714,-0.534818799880614,0.615674059918252,-0.189444948172969,0.251628840768081,0.969334717159629,-0.294400734102233,-0.177523643183486,0.790143425296763,0.995911220445303,-0.0712429751760291,-0.0981876351088488,-0.722444996620392,-0.646883907458753,-0.720564151527871,-0.616612830850527,-0.502554810839916,-0.01326051880681,-0.286426178593291,-0.403160375298575
1998,"YP","HALC98","YP HALC98","U","5/11/1998",1998131,"1998-04-16",1998106,26,25,-0.834663281407445,-0.186889366375945,0.0734507570890137,0.166843512775311,-0.706756451775784,-1.06391459546335,0.353743043232085,-0.0643761838942059,-0.108206319933675,-1.81747950928854,0.148150487694752,-0.777763574863138,-0.994928991694822,-0.629614722569437,-0.756129489804507,-0.353383977248714,-0.534818799880614,0.615674059918252,-0.189444948172969,0.251628840768081,0.969334717159629,-0.294400734102233,-0.177523643183486,0.790143425296763,0.995911220445303,-0.0712429751760291,-0.0981876351088488,-0.722444996620392,-0.646883907458753,-0.720564151527871,-0.616612830850527,-0.502554810839916,-0.01326051880681,-0.286426178593291,-0.403160375298575
1998,"K2","HANS98","K2 HANS98","U","5/22/1998",1998142,"1998-04-27",1998117,25,25,-1.04636250129551,-0.444366021048178,-0.0187316459346049,-0.242222126961533,-0.837545406542538,-0.355453324867498,0.51109825524053,-0.00835841852965286,-0.343808864517042,-0.560325975799281,0.39806812963655,-0.726470529188496,-1.05849001122505,-1.09969804618452,-0.104168024883597,0.154207469121128,1.12223835042345,0.332899732967424,1.13257348001495,1.4609330631552,0.411421021556385,0.630005938684892,1.34645475904293,0.378153969556139,-0.0595834194353003,1.13094521773618,1.18341274599363,0.688956087481999,2.07400408538882,1.38867352526017,1.4115654785633,1.12918518460176,1.81727825817762,1.51758023025562,1.1993626455029
1998,"L3","HANS98","L3 HANS98","M","5/22/1998",1998142,"1998-04-27",1998117,25,25,-1.6814601609597,-0.573104348384294,-0.940555676170778,0.269109922709522,0.470344141124985,-0.0166240215390437,-0.905098652835467,-0.528318189349355,-0.348004813663674,0.998544405727403,0.39806812963655,-1.44457316863348,-1.94834428464821,-1.97270993289825,0.221812707576857,0.154207469121128,1.12223835042345,0.332899732967424,1.13257348001495,1.4609330631552,0.411421021556385,0.630005938684892,1.34645475904293,0.378153969556139,-0.0595834194353003,1.13094521773618,1.18341274599363,0.688956087481999,2.07400408538882,1.38867352526017,1.4115654785633,1.12918518460176,1.81727825817762,1.51758023025562,1.1993626455029
1998,"M4","HANS98","M4 HANS98","F","5/22/1998",1998142,"1998-04-27",1998117,25,25,-1.46976094107164,-0.894950166724585,-0.710099668611734,-0.242222126961533,0.0779772768247297,-1.31033590697495,-0.118322592793247,-0.0701215957264681,-0.489513198633826,-1.36490423723241,0.540878210746149,-1.13681489458563,-1.63053918699708,-1.56978136979961,0.156616561084766,0.154207469121128,1.12223835042345,0.332899732967424,1.13257348001495,1.4609330631552,0.411421021556385,0.630005938684892,1.34645475904293,0.378153969556139,-0.0595834194353003,1.13094521773618,1.18341274599363,0.688956087481999,2.07400408538882,1.38867352526017,1.4115654785633,1.12918518460176,1.81727825817762,1.51758023025562,1.1993626455029
1998,"T1","HOMS98","T1 HOMS98","U","5/25/1998",1998145,"1998-04-28",1998118,30,27,0.753080867753044,1.7441855436658,1.50227800395508,0.166843512775311,0.208766231591482,1.36949585571371,0.432420649236309,0.423505037528702,0.994279318343789,0.596255275010838,0.183853007972152,1.1200791150986,1.10258465280264,0.512016206210055,0.221812707576857,0.693523380889117,1.16869789669367,0.253369453512518,1.70736410096623,1.38979752066184,0.253749759755467,1.21576858282723,1.33774631103021,0.261951815372887,-0.473764860401107,1.13094521773618,0.726842610225873,0.832709901603527,2.01251509120016,1.44047936293567,1.39107882897326,1.30356961159552,1.87403915048724,1.64247298163747,0.937314855937876
1998,"U2","HOMS98","U2 HOMS98","U","5/25/1998",1998145,"1998-04-28",1998118,30,27,0.753080867753044,-0.0581510390398288,0.119541958600823,-1.46941904617206,-0.44517854224228,0.229797289972557,0.275065437227864,-0.00261300669739073,-0.597139294244928,0.244252285633847,-0.458792357021044,0.966199978074675,0.911901594211961,0.713480487759377,-0.647469245651022,0.693523380889117,1.16869789669367,0.253369453512518,1.70736410096623,1.38979752066184,0.253749759755467,1.21576858282723,1.33774631103021,0.261951815372887,-0.473764860401107,1.13094521773618,0.726842610225873,0.832709901603527,2.01251509120016,1.44047936293567,1.39107882897326,1.30356961159552,1.87403915048724,1.64247298163747,0.937314855937876
1998,"G7","JSUP98","G7 JSUP98","F","5/15/1998",1998135,"1998-04-17",1998107,29,28,1.70572735724934,1.48670888899357,1.45618680244327,-0.549021356764164,0.208766231591482,0.84585056875156,0.668453467248974,0.610230922077214,0.687975030639679,-0.208322986422286,-0.387387316466243,1.37654434347181,1.67463382857467,1.51933761395667,-0.473612855005446,-0.543730769637405,-0.0082772754849028,0.518470385028902,-0.534319320743732,0.785145409468291,0.90869192415928,-0.568976973543952,0.379817029630744,0.705632767708942,1.3165678199027,-0.443921314978815,-0.0981876351088488,-0.565622653942341,-0.262577693779713,-0.446733295243108,-0.319556411794966,-0.402906566843477,0.256353719663767,-0.0990870515205192,-0.403160375298575
1998,"H8","JSUP98","H8 JSUP98","F","5/15/1998",1998135,"1998-04-17",1998107,29,28,1.70572735724934,1.35797056165745,1.27182199639604,-1.98075109584312,-0.183600632708776,1.27708786389686,0.51109825524053,0.300457467454426,-0.088695156401838,0.69682755768998,0.32666308908175,1.47913043482109,1.42038975045377,1.65364713498955,-0.212828269037082,-0.543730769637405,-0.0082772754849028,0.518470385028902,-0.534319320743732,0.785145409468291,0.90869192415928,-0.568976973543952,0.379817029630744,0.705632767708942,1.3165678199027,-0.443921314978815,-0.0981876351088488,-0.565622653942341,-0.262577693779713,-0.446733295243108,-0.319556411794966,-0.402906566843477,0.256353719663767,-0.0990870515205192,-0.403160375298575
1998,"J0","JSUP98","J0 JSUP98","F","5/15/1998",1998135,"1998-04-18",1998108,29,27,0.541381647864979,0.456802270304637,-0.387461258029073,0.0645771028411006,-0.0528116779420222,-0.324650660928545,-1.21980907685236,-0.986035998652888,-0.230937832472651,-0.107750703743148,0.00534040658515351,0.401976475653618,0.784779555151509,0.377706685177174,-0.756129489804507,-0.908562121715745,0.224020455866116,0.483123594160045,-0.936672755409626,1.2297425500518,0.763149220958431,-0.971688791391811,0.728154950139642,0.621122110121123,1.3165678199027,-0.335724377616716,0.0219624006195088,-0.500280011159823,0.0448672771635141,-0.261712446402051,-0.319556411794966,-0.37799450584436,0.540158181211747,0.05355964461285,-0.312451525064529
1998,"K1","JSUP98","K1 JSUP98","F","5/15/1998",1998135,"1998-04-17",1998107,29,28,1.49402813736127,2.13040052567415,2.1475548251204,-0.958086996501008,0.60113309589174,1.61591716722531,1.06184149727008,1.11678473195497,1.04463070810337,0.294538426973418,-0.101767154247047,1.22266520644788,1.42038975045377,1.45218285344022,0.547793440037312,-0.543730769637405,-0.0082772754849028,0.518470385028902,-0.534319320743732,0.785145409468291,0.90869192415928,-0.568976973543952,0.379817029630744,0.705632767708942,1.3165678199027,-0.443921314978815,-0.0981876351088488,-0.565622653942341,-0.262577693779713,-0.446733295243108,-0.319556411794966,-0.402906566843477,0.256353719663767,-0.0990870515205192,-0.403160375298575
1998,"C4","NDYC98","C4 NDYC98","U","5/20/1998",1998140,"1998-04-24",1998114,25,26,-0.728813671463411,-0.379996857380119,-1.63192369884791,-0.753554176632587,-0.575967497009032,-1.98799451363186,-2.32129556091146,-2.02212526573745,-1.35282973555329,-1.46547651991155,-0.67300747868544,-0.623884437839213,-0.677123894043692,-0.629614722569437,-0.973449978111476,-0.27407281375341,0.502777733487359,0.26220615122974,0.174589111762833,1.5320686056486,0.217364083955257,-0.0747397425488573,1.03295063058492,0.251387983174411,-0.500486243689223,1.56373296718458,0.903062662627464,0.323037287899903,1.73581461735127,1.01863182757806,1.42180880335832,0.606031903620452,1.85984892740985,1.24697926892828,1.30015025687406
1998,"D5","NDYC98","D5 NDYC98","U","5/20/1998",1998140,"1998-04-24",1998114,25,26,-0.728813671463411,1.22923223432133,0.211724361624438,-0.242222126961533,-0.706756451775784,0.168191962094656,-1.14113147084813,-1.18329513822721,-0.176705189752437,0.0431077202755658,0.219555528249552,-0.675177483513855,-0.677123894043692,-0.629614722569437,-0.278024415529173,-0.27407281375341,0.502777733487359,0.26220615122974,0.174589111762833,1.5320686056486,0.217364083955257,-0.0747397425488573,1.03295063058492,0.251387983174411,-0.500486243689223,1.56373296718458,0.903062662627464,0.323037287899903,1.73581461735127,1.01863182757806,1.42180880335832,0.606031903620452,1.85984892740985,1.24697926892828,1.30015025687406
1998,"E6","NDYC98","E6 NDYC98","U","5/20/1998",1998140,"1998-04-25",1998115,25,25,-1.78730977090374,-0.637473512052351,-0.710099668611734,-0.446754946829954,-0.837545406542538,-1.24873057909705,-0.433033016810135,-0.709298662065606,-0.803894688445202,-1.26433195455327,-0.244577235356645,-1.85491753403061,-2.32971040182957,-1.90555517238181,-1.73407168718587,-0.131312719461908,0.719588949414992,0.45661350100841,0.557782859063685,1.44314917753188,0.362906787156101,0.190683955578139,1.11132666269943,0.430973130548527,-0.0195013445031254,1.13094521773618,0.935102672155025,0.532133744803949,1.92028159991721,1.22585517828004,1.42180880335832,0.74304823911555,1.85984892740985,1.32330261699497,1.29007149573694
1998,"F7","NDYC98","F7 NDYC98","U","5/20/1998",1998140,"1998-04-25",1998115,25,25,-1.15221211123954,-0.637473512052351,-1.03273807919439,-0.0376893070931098,-1.09912331607604,-1.61836254636445,-0.983776258839689,-1.22351302105305,-0.916136328117598,-1.51576266125112,-0.458792357021044,-1.08552184891099,-1.24917306981573,-0.96538852515164,-0.973449978111476,-0.131312719461908,0.719588949414992,0.45661350100841,0.557782859063685,1.44314917753188,0.362906787156101,0.190683955578139,1.11132666269943,0.430973130548527,-0.0195013445031254,1.13094521773618,0.935102672155025,0.532133744803949,1.92028159991721,1.22585517828004,1.42180880335832,0.74304823911555,1.85984892740985,1.32330261699497,1.29007149573694
1998,"G8","NDYC98","G8 NDYC98","U","5/25/1998",1998145,"1998-04-30",1998120,30,25,-0.834663281407445,-0.251258530044004,-1.03273807919439,-0.855820586566797,-0.706756451775784,-1.06391459546335,-1.45584189486502,-1.41885702334995,-1.08712125584284,-0.610612117138852,-0.601602438130642,-0.675177483513855,-0.740684913573918,-0.898233764635199,-1.84273193133936,1.13766589646273,1.66426639024255,0.562653873614982,2.66534846921836,1.28309420692182,0.362906787156101,1.9296668053757,1.56416595936099,0.494356123739392,0.100744880293399,0.626026176713054,0.0620124125289612,1.32931398675066,2.04325958829449,1.73651272108136,1.05304911073763,1.62742640458392,1.80308803510024,1.78818119158297,0.58455821613881
1998,"N5","NEEL98","N5 NEEL98","U","5/22/1998",1998142,"1998-04-27",1998117,25,25,-1.36391133112761,-0.894950166724585,-1.44755889280067,-1.26488622630364,-1.62227913514305,-1.58755988242551,-1.3771642888608,-1.71187302679531,-1.68231664229254,-1.01290124785541,-2.60094357366502,-1.44457316863348,-1.43985612840641,-1.56978136979961,-2.38603315210678,0.154207469121128,1.12223835042345,0.332899732967424,1.13257348001495,1.4609330631552,0.411421021556385,0.630005938684892,1.34645475904293,0.378153969556139,-0.0595834194353003,1.13094521773618,1.18341274599363,0.688956087481999,2.07400408538882,1.38867352526017,1.4115654785633,1.12918518460176,1.81727825817762,1.51758023025562,1.1993626455029
1998,"O6","NEEL98","O6 NEEL98","U","5/22/1998",1998142,"1998-04-27",1998117,25,25,-1.25806172118357,-0.894950166724585,-1.21710288524163,-1.26488622630364,-0.706756451775784,-1.1563225872802,-0.983776258839689,-1.06551419566584,-1.32419238262752,-0.560325975799281,-0.994330161182039,-1.54715925998276,-1.56697816746686,-1.16685280670096,-0.973449978111476,0.154207469121128,1.12223835042345,0.332899732967424,1.13257348001495,1.4609330631552,0.411421021556385,0.630005938684892,1.34645475904293,0.378153969556139,-0.0595834194353003,1.13094521773618,1.18341274599363,0.688956087481999,2.07400408538882,1.38867352526017,1.4115654785633,1.12918518460176,1.81727825817762,1.51758023025562,1.1993626455029
1998,"Q8","NKEN98","Q8 NKEN98","U","5/22/1998",1998142,"1998-04-26",1998116,25,26,-0.305415231687282,0.585540597640753,-0.203096451981839,-0.855820586566797,-0.314389587475528,0.537823929362058,-1.06245386484391,-0.967842194517392,-0.520038728675571,1.09911668840654,1.14782105546194,-0.0596609354181561,-0.232196757332109,-0.159531398954352,0.439133195883827,-0.147174952160949,1.02931925788304,0.483123594160045,0.806858794809233,1.53206860564856,0.472063814556739,0.300514451354828,1.32903786301748,0.494356123739392,-0.0729441110793585,1.14296709966531,0.935102672155025,0.571339330473453,2.07400408538882,1.32206601967739,1.42180880335832,0.942344727108428,1.91660981971943,1.46207234075258,1.27999273459983
1998,"OR","ROBT98","OR ROBT98","U","5/12/1998",1998132,"1998-04-17",1998107,26,25,-0.940512891351475,-1.86048762174546,-1.03273807919439,0.0645771028411006,-1.09912331607604,-1.00230926758545,0.51109825524053,-0.131884772923283,-0.88193934257255,-0.51003983445971,-0.601602438130642,-1.08552184891099,-1.12205103075527,-0.696769483085877,-0.364952610851961,-0.543730769637405,-0.0082772754849028,0.518470385028902,-0.534319320743732,0.785145409468291,0.90869192415928,-0.568976973543952,0.379817029630744,0.705632767708942,1.3165678199027,-0.443921314978815,-0.0981876351088488,-0.565622653942341,-0.262577693779713,-0.446733295243108,-0.319556411794966,-0.402906566843477,0.256353719663767,-0.0990870515205192,-0.403160375298575
1998,"A3","ROGO98","A3 ROGO98","U","5/26/1998",1998146,"1998-04-28",1998118,28,28,2.02327618708144,1.29360139798939,1.13354839186061,-0.139955717027322,1.90902264355926,1.46190384753056,0.353743043232085,1.1517359872679,1.16736222064234,1.14940282974611,-0.0660646339696469,1.37654434347181,1.54751178951422,1.98942093757175,0.439133195883827,0.693523380889117,1.16869789669367,0.253369453512518,1.70736410096623,1.38979752066184,0.253749759755467,1.21576858282723,1.33774631103021,0.261951815372887,-0.473764860401107,1.13094521773618,0.726842610225873,0.832709901603527,2.01251509120016,1.44047936293567,1.39107882897326,1.30356961159552,1.87403915048724,1.64247298163747,0.937314855937876
1998,"B4","ROGO98","B4 ROGO98","F","5/26/1998",1998146,"1998-04-27",1998117,28,29,2.97592267657773,1.16486307065327,0.672636376742525,-0.344488536895743,0.993499960191995,1.18467987208001,-0.27567780480169,0.205179387902749,0.541431506693568,1.19968897108568,-0.70870999896284,1.83818175454358,2.50092708246761,2.39234950067039,0.982434416651251,0.154207469121128,1.12223835042345,0.332899732967424,1.13257348001495,1.4609330631552,0.411421021556385,0.630005938684892,1.34645475904293,0.378153969556139,-0.0595834194353003,1.13094521773618,1.18341274599363,0.688956087481999,2.07400408538882,1.38867352526017,1.4115654785633,1.12918518460176,1.81727825817762,1.51758023025562,1.1993626455029
1998,"SN","ROOR98","SN ROOR98","U","5/13/1998",1998133,"1998-04-18",1998108,25,25,-1.46976094107164,-1.21679598506488,-0.848373273147159,0.371376332643732,-0.837545406542538,-0.940703939707549,0.0390326192151982,-0.358828540297629,-0.604377306522867,-0.610612117138852,-0.74441251924024,-1.49586621430812,-1.63053918699708,-1.43547184876672,-1.19077046641845,-0.908562121715745,0.224020455866116,0.483123594160045,-0.936672755409626,1.2297425500518,0.763149220958431,-0.971688791391811,0.728154950139642,0.621122110121123,1.3165678199027,-0.335724377616716,0.0219624006195088,-0.500280011159823,0.0448672771635141,-0.261712446402051,-0.319556411794966,-0.37799450584436,0.540158181211747,0.05355964461285,-0.312451525064529
1998,"UL","ROOR98","UL ROOR98","U","5/13/1998",1998133,"1998-04-18",1998108,25,25,-0.940512891351475,0.134956451964346,0.764818779766143,0.780441972380576,0.0779772768247297,0.383810609667308,1.14051910327431,0.918089239422581,0.749340786909167,-0.208322986422286,0.755093332410547,-0.880349666212421,-1.12205103075527,-0.763924243602318,0.00449221926988747,-0.908562121715745,0.224020455866116,0.483123594160045,-0.936672755409626,1.2297425500518,0.763149220958431,-0.971688791391811,0.728154950139642,0.621122110121123,1.3165678199027,-0.335724377616716,0.0219624006195088,-0.500280011159823,0.0448672771635141,-0.261712446402051,-0.319556411794966,-0.37799450584436,0.540158181211747,0.05355964461285,-0.312451525064529
1998,"VK","ROTA98","VK ROTA98","U","5/14/1998",1998134,"1998-04-19",1998109,25,25,-1.36391133112761,-1.47427263973711,-0.940555676170778,-0.753554176632587,-1.36070122560955,-1.4027438987918,0.196387831223642,-0.48139732605255,-1.17376760572078,-1.26433195455327,-0.851520080072438,-1.29069403160955,-1.56697816746686,-1.36831708825028,-1.95139217549284,-1.06718444870632,0.425345156370362,0.279879546664153,-1.01331150486979,1.67433969063532,0.617606517757583,-1.09982436979794,1.05907597462309,0.436255046647767,1.11615744524183,0.0730196079734364,0.0620124125289612,-0.421868839820814,0.229334259729453,-0.128497435236491,-0.309313086999946,-0.37799450584436,0.738821304295327,0.150698451243176,-0.0100886909510444
1998,"WJ","ROTA98","WJ ROTA98","U","5/14/1998",1998134,"1998-04-19",1998109,25,25,-1.15221211123954,-0.444366021048178,-0.525734862564497,-0.446754946829954,-0.96833436130929,-1.0331119315244,-0.354355410805912,-0.707383524788186,-0.736025210998435,-1.11347353053456,-0.423089836743644,-1.03422880323635,-0.994928991694822,-1.43547184876672,-0.430148757344052,-1.06718444870632,0.425345156370362,0.279879546664153,-1.01331150486979,1.67433969063532,0.617606517757583,-1.09982436979794,1.05907597462309,0.436255046647767,1.11615744524183,0.0730196079734364,0.0620124125289612,-0.421868839820814,0.229334259729453,-0.128497435236491,-0.309313086999946,-0.37799450584436,0.738821304295327,0.150698451243176,-0.0100886909510444
